0.18,0.11,0.17,0.15,0.15,0.16,0.16,0.22,0.19,0.19,0.18,0.14,0.20,0.17,0.21,0.20,0.17,0.26,0.17,0.35,0.17,0.44,0.20,0.25,0.23,0.31,0.23,0.38,0.18,0.10,0.00,0.00,0.17,0.11,0.00,0.00,0
0.18,0.11,0.17,0.15,0.15,0.15,0.17,0.22,0.19,0.19,0.19,0.14,0.21,0.17,0.21,0.20,0.17,0.26,0.17,0.35,0.17,0.44,0.20,0.25,0.23,0.32,0.23,0.39,0.18,0.10,0.00,0.00,0.17,0.11,0.00,0.00,0
0.18,0.10,0.17,0.15,0.15,0.15,0.17,0.22,0.19,0.19,0.19,0.14,0.21,0.17,0.21,0.20,0.17,0.27,0.17,0.35,0.17,0.44,0.20,0.25,0.23,0.32,0.23,0.40,0.18,0.10,0.00,0.00,0.17,0.11,0.00,0.00,0
0.19,0.11,0.17,0.15,0.15,0.15,0.17,0.21,0.19,0.17,0.19,0.14,0.21,0.17,0.21,0.19,0.17,0.27,0.17,0.35,0.17,0.44,0.20,0.25,0.22,0.33,0.23,0.42,0.18,0.10,0.00,0.00,0.17,0.11,0.00,0.00,0
0.19,0.10,0.17,0.15,0.15,0.15,0.17,0.21,0.19,0.17,0.19,0.14,0.21,0.17,0.21,0.19,0.17,0.27,0.17,0.36,0.18,0.44,0.20,0.26,0.22,0.34,0.23,0.44,0.18,0.10,0.00,0.00,0.17,0.11,0.00,0.00,0
0.35,0.09,0.37,0.13,0.35,0.13,0.33,0.15,0.31,0.13,0.38,0.14,0.37,0.21,0.36,0.27,0.35,0.26,0.35,0.35,0.36,0.44,0.37,0.26,0.37,0.35,0.37,0.44,0.00,0.00,0.36,0.08,0.00,0.00,0.37,0.09,0
0.35,0.09,0.37,0.13,0.35,0.13,0.33,0.15,0.31,0.13,0.38,0.14,0.37,0.22,0.37,0.27,0.35,0.26,0.35,0.35,0.36,0.44,0.37,0.26,0.37,0.35,0.37,0.44,0.00,0.00,0.36,0.08,0.00,0.00,0.37,0.09,0
0.35,0.09,0.37,0.13,0.35,0.13,0.33,0.15,0.31,0.13,0.38,0.14,0.37,0.22,0.36,0.27,0.35,0.26,0.35,0.35,0.36,0.44,0.37,0.26,0.37,0.35,0.37,0.44,0.00,0.00,0.36,0.08,0.00,0.00,0.37,0.09,0
0.20,0.10,0.18,0.15,0.16,0.15,0.17,0.21,0.20,0.16,0.20,0.14,0.22,0.17,0.23,0.19,0.18,0.26,0.17,0.35,0.17,0.44,0.20,0.25,0.21,0.34,0.23,0.44,0.19,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0
0.35,0.09,0.37,0.13,0.35,0.13,0.33,0.15,0.31,0.13,0.38,0.14,0.37,0.22,0.37,0.27,0.35,0.26,0.35,0.35,0.36,0.44,0.37,0.26,0.37,0.35,0.37,0.44,0.00,0.00,0.36,0.08,0.00,0.00,0.37,0.09,0
0.35,0.09,0.37,0.13,0.35,0.13,0.33,0.15,0.31,0.13,0.38,0.14,0.37,0.22,0.37,0.27,0.35,0.26,0.35,0.35,0.36,0.44,0.37,0.26,0.37,0.35,0.37,0.44,0.00,0.00,0.36,0.08,0.00,0.00,0.37,0.09,0
0.20,0.10,0.18,0.15,0.17,0.15,0.17,0.21,0.20,0.17,0.21,0.14,0.23,0.17,0.23,0.19,0.18,0.26,0.17,0.35,0.17,0.44,0.21,0.25,0.21,0.34,0.22,0.44,0.20,0.10,0.00,0.00,0.18,0.10,0.00,0.00,0
0.20,0.10,0.19,0.15,0.17,0.15,0.17,0.21,0.20,0.17,0.21,0.14,0.23,0.17,0.23,0.20,0.18,0.26,0.17,0.35,0.17,0.44,0.21,0.26,0.21,0.35,0.22,0.44,0.20,0.10,0.00,0.00,0.18,0.10,0.00,0.00,0
