0.17,0.13,0.15,0.19,0.12,0.20,0.12,0.27,0.16,0.24,0.17,0.17,0.21,0.25,0.20,0.22,0.17,0.34,0.00,0.00,0.00,0.00,0.20,0.31,0.00,0.00,0.00,0.00,0.16,0.12,0.00,0.00,0.14,0.13,0.00,0.00,0.41,0.14,0.44,0.20,0.42,0.20,0.40,0.28,0.40,0.32,0.46,0.19,0.46,0.26,0.43,0.24,0.44,0.37,0.00,0.00,0.00,0.00,0.48,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.13,0.00,0.00,0.43,0.13,2
0.17,0.13,0.15,0.19,0.12,0.20,0.12,0.27,0.15,0.24,0.17,0.17,0.20,0.24,0.23,0.28,0.17,0.34,0.00,0.00,0.00,0.00,0.20,0.29,0.27,0.31,0.31,0.36,0.16,0.12,0.00,0.00,0.14,0.13,0.00,0.00,0.41,0.14,0.44,0.20,0.42,0.20,0.40,0.28,0.40,0.31,0.47,0.19,0.46,0.27,0.43,0.24,0.44,0.37,0.00,0.00,0.00,0.00,0.48,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.43,0.13,2
0.17,0.13,0.15,0.19,0.12,0.20,0.12,0.27,0.15,0.24,0.17,0.17,0.20,0.24,0.23,0.28,0.17,0.34,0.00,0.00,0.00,0.00,0.20,0.31,0.27,0.31,0.31,0.37,0.16,0.12,0.00,0.00,0.14,0.13,0.00,0.00,0.41,0.14,0.44,0.20,0.42,0.20,0.40,0.28,0.40,0.31,0.47,0.20,0.47,0.27,0.43,0.24,0.44,0.38,0.00,0.00,0.00,0.00,0.48,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.43,0.13,2
0.17,0.13,0.15,0.19,0.12,0.20,0.12,0.27,0.15,0.24,0.17,0.17,0.20,0.23,0.22,0.28,0.17,0.34,0.00,0.00,0.00,0.00,0.20,0.31,0.27,0.32,0.30,0.38,0.16,0.12,0.00,0.00,0.14,0.13,0.00,0.00,0.41,0.14,0.44,0.20,0.42,0.21,0.40,0.27,0.40,0.31,0.47,0.20,0.47,0.27,0.43,0.24,0.44,0.38,0.00,0.00,0.00,0.00,0.48,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.43,0.13,0
0.17,0.13,0.15,0.19,0.12,0.20,0.12,0.27,0.15,0.24,0.18,0.17,0.20,0.24,0.22,0.28,0.17,0.34,0.16,0.44,0.00,0.00,0.21,0.31,0.27,0.33,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0.42,0.14,0.45,0.20,0.42,0.21,0.40,0.28,0.40,0.31,0.47,0.20,0.47,0.27,0.43,0.25,0.44,0.38,0.00,0.00,0.00,0.00,0.48,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.43,0.13,0
0.17,0.13,0.15,0.19,0.13,0.20,0.12,0.27,0.15,0.24,0.18,0.17,0.20,0.23,0.22,0.28,0.17,0.34,0.16,0.44,0.00,0.00,0.21,0.31,0.27,0.33,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0.42,0.14,0.45,0.20,0.42,0.21,0.40,0.28,0.40,0.31,0.47,0.20,0.47,0.27,0.43,0.25,0.44,0.37,0.00,0.00,0.00,0.00,0.48,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.44,0.13,0
0.17,0.13,0.15,0.19,0.13,0.20,0.12,0.27,0.15,0.24,0.18,0.17,0.20,0.24,0.22,0.28,0.17,0.34,0.16,0.44,0.00,0.00,0.21,0.31,0.27,0.34,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0.42,0.15,0.45,0.20,0.42,0.21,0.40,0.28,0.40,0.31,0.47,0.20,0.47,0.28,0.43,0.25,0.44,0.38,0.00,0.00,0.00,0.00,0.48,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.44,0.14,0
0.42,0.15,0.45,0.21,0.42,0.21,0.40,0.28,0.40,0.31,0.47,0.20,0.47,0.28,0.43,0.25,0.44,0.37,0.00,0.00,0.00,0.00,0.48,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0.17,0.13,0.15,0.19,0.13,0.20,0.12,0.27,0.15,0.24,0.18,0.17,0.20,0.23,0.00,0.00,0.17,0.34,0.16,0.44,0.00,0.00,0.21,0.31,0.27,0.34,0.00,0.00,0.17,0.12,0.00,0.00,0.15,0.13,0.00,0.00,0
0.42,0.15,0.45,0.21,0.42,0.21,0.40,0.28,0.40,0.31,0.47,0.20,0.47,0.28,0.43,0.25,0.45,0.37,0.00,0.00,0.00,0.00,0.48,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0.17,0.13,0.15,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.18,0.17,0.20,0.22,0.00,0.00,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.31,0.27,0.35,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0
0.17,0.13,0.16,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.18,0.17,0.20,0.21,0.00,0.00,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.31,0.27,0.36,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0.42,0.15,0.45,0.21,0.42,0.21,0.41,0.28,0.40,0.31,0.47,0.20,0.47,0.28,0.43,0.26,0.45,0.38,0.41,0.47,0.00,0.00,0.48,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0
0.17,0.13,0.16,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.18,0.17,0.21,0.21,0.21,0.27,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.31,0.27,0.37,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0.42,0.15,0.45,0.21,0.42,0.21,0.41,0.28,0.40,0.31,0.47,0.20,0.47,0.28,0.43,0.25,0.45,0.38,0.00,0.00,0.00,0.00,0.48,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0
0.18,0.13,0.16,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.18,0.17,0.21,0.21,0.00,0.00,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.31,0.27,0.38,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0.42,0.15,0.45,0.21,0.42,0.21,0.41,0.27,0.40,0.31,0.47,0.20,0.47,0.28,0.43,0.25,0.45,0.38,0.00,0.00,0.00,0.00,0.48,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0
0.18,0.13,0.16,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.18,0.17,0.21,0.21,0.00,0.00,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.32,0.27,0.39,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0.42,0.15,0.45,0.21,0.42,0.21,0.41,0.27,0.40,0.31,0.47,0.20,0.47,0.28,0.42,0.25,0.45,0.38,0.41,0.47,0.00,0.00,0.49,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0
0.42,0.15,0.45,0.21,0.42,0.21,0.41,0.27,0.40,0.31,0.47,0.20,0.46,0.28,0.42,0.25,0.45,0.37,0.00,0.00,0.00,0.00,0.49,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0.18,0.13,0.16,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.18,0.17,0.21,0.22,0.00,0.00,0.18,0.34,0.00,0.00,0.00,0.00,0.21,0.32,0.27,0.40,0.00,0.00,0.17,0.12,0.17,0.12,0.15,0.13,0.00,0.00,0
0.42,0.14,0.45,0.21,0.42,0.21,0.41,0.28,0.40,0.32,0.47,0.21,0.46,0.28,0.42,0.25,0.45,0.38,0.00,0.00,0.00,0.00,0.48,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0.18,0.13,0.16,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.19,0.17,0.21,0.22,0.22,0.29,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.32,0.26,0.40,0.00,0.00,0.17,0.12,0.18,0.12,0.15,0.13,0.00,0.00,0
0.42,0.14,0.45,0.21,0.42,0.21,0.42,0.27,0.40,0.32,0.47,0.20,0.46,0.28,0.42,0.25,0.45,0.38,0.00,0.00,0.00,0.00,0.48,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.44,0.14,0.18,0.13,0.17,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.19,0.17,0.21,0.22,0.22,0.28,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.32,0.26,0.40,0.00,0.00,0.17,0.12,0.18,0.12,0.15,0.13,0.00,0.00,0
0.42,0.14,0.45,0.21,0.42,0.21,0.42,0.27,0.40,0.32,0.47,0.20,0.46,0.28,0.42,0.24,0.45,0.38,0.00,0.00,0.00,0.00,0.48,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.44,0.14,0.18,0.13,0.17,0.19,0.13,0.20,0.12,0.28,0.15,0.24,0.19,0.17,0.21,0.22,0.23,0.29,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.32,0.26,0.40,0.00,0.00,0.17,0.12,0.18,0.12,0.16,0.13,0.00,0.00,0
0.42,0.14,0.45,0.21,0.42,0.21,0.42,0.27,0.40,0.32,0.47,0.21,0.45,0.28,0.42,0.24,0.45,0.38,0.00,0.00,0.00,0.00,0.48,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.44,0.13,0.18,0.13,0.17,0.19,0.14,0.19,0.13,0.28,0.15,0.24,0.19,0.17,0.21,0.22,0.23,0.29,0.17,0.34,0.00,0.00,0.00,0.00,0.21,0.33,0.26,0.41,0.00,0.00,0.18,0.12,0.18,0.12,0.16,0.13,0.00,0.00,0
