0.19,0.11,0.18,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.20,0.14,0.20,0.20,0.21,0.25,0.16,0.26,0.13,0.37,0.00,0.00,0.19,0.26,0.21,0.34,0.22,0.42,0.19,0.11,0.00,0.00,0.17,0.11,0.00,0.00,0.32,0.09,0.34,0.13,0.35,0.15,0.00,0.00,0.00,0.00,0.32,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.41,0.29,0.23,0.24,0.22,0.26,0.28,0.00,0.00,0.32,0.09,0.00,0.00,0.34,0.09,2
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.20,0.14,0.20,0.20,0.21,0.25,0.16,0.26,0.14,0.35,0.13,0.42,0.19,0.26,0.21,0.34,0.22,0.42,0.18,0.11,0.00,0.00,0.17,0.11,0.00,0.00,0.32,0.10,0.34,0.13,0.35,0.15,0.34,0.22,0.00,0.00,0.32,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.42,0.29,0.23,0.24,0.22,0.26,0.27,0.00,0.00,0.32,0.09,0.00,0.00,0.33,0.09,2
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.20,0.14,0.20,0.20,0.21,0.25,0.16,0.26,0.14,0.34,0.13,0.41,0.19,0.26,0.21,0.34,0.22,0.41,0.18,0.11,0.00,0.00,0.17,0.11,0.00,0.00,0.32,0.09,0.33,0.13,0.35,0.15,0.00,0.00,0.00,0.00,0.31,0.12,0.29,0.16,0.26,0.21,0.31,0.26,0.30,0.35,0.29,0.44,0.28,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.09,0.00,0.00,0.33,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.20,0.14,0.20,0.20,0.21,0.25,0.16,0.25,0.15,0.31,0.13,0.40,0.19,0.26,0.21,0.34,0.22,0.41,0.18,0.11,0.00,0.00,0.17,0.11,0.00,0.00,0.32,0.09,0.33,0.13,0.35,0.15,0.34,0.21,0.00,0.00,0.31,0.12,0.29,0.16,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.44,0.28,0.23,0.24,0.23,0.27,0.28,0.00,0.00,0.32,0.09,0.00,0.00,0.33,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.20,0.14,0.20,0.20,0.21,0.25,0.16,0.25,0.15,0.31,0.13,0.40,0.19,0.26,0.21,0.34,0.22,0.41,0.18,0.11,0.00,0.00,0.17,0.11,0.00,0.00,0.32,0.09,0.33,0.13,0.35,0.15,0.34,0.21,0.00,0.00,0.31,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.33,0.29,0.42,0.29,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.09,0.00,0.00,0.33,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.20,0.14,0.20,0.20,0.21,0.25,0.16,0.25,0.15,0.31,0.13,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.11,0.00,0.00,0.17,0.10,0.00,0.00,0.32,0.09,0.33,0.13,0.35,0.15,0.34,0.21,0.00,0.00,0.31,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.42,0.29,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.09,0.00,0.00,0.33,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.20,0.14,0.20,0.20,0.21,0.25,0.16,0.25,0.15,0.32,0.13,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.11,0.00,0.00,0.17,0.10,0.00,0.00,0.32,0.09,0.33,0.13,0.35,0.14,0.00,0.00,0.00,0.00,0.31,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.42,0.28,0.23,0.24,0.23,0.27,0.29,0.00,0.00,0.32,0.09,0.00,0.00,0.33,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.19,0.14,0.20,0.20,0.21,0.25,0.16,0.25,0.15,0.32,0.13,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.11,0.00,0.00,0.17,0.11,0.00,0.00,0.32,0.09,0.33,0.13,0.35,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.42,0.29,0.23,0.24,0.24,0.27,0.29,0.00,0.00,0.32,0.09,0.00,0.00,0.33,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.19,0.14,0.20,0.20,0.21,0.25,0.16,0.25,0.15,0.31,0.13,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.11,0.00,0.00,0.17,0.11,0.00,0.00,0.31,0.09,0.33,0.13,0.35,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.44,0.29,0.23,0.24,0.24,0.27,0.29,0.00,0.00,0.32,0.09,0.00,0.00,0.32,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.19,0.14,0.20,0.20,0.21,0.25,0.16,0.25,0.15,0.31,0.13,0.41,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.19,0.10,0.17,0.10,0.00,0.00,0.31,0.09,0.33,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.44,0.29,0.23,0.24,0.24,0.27,0.29,0.00,0.00,0.32,0.09,0.00,0.00,0.32,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.19,0.14,0.20,0.20,0.21,0.25,0.16,0.25,0.15,0.31,0.13,0.41,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.19,0.10,0.17,0.10,0.00,0.00,0.31,0.09,0.32,0.13,0.35,0.15,0.34,0.21,0.00,0.00,0.31,0.12,0.29,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.44,0.29,0.23,0.24,0.25,0.27,0.29,0.00,0.00,0.32,0.08,0.00,0.00,0.32,0.09,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.15,0.19,0.14,0.20,0.20,0.21,0.24,0.16,0.25,0.15,0.31,0.13,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.18,0.10,0.17,0.10,0.00,0.00,0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.44,0.29,0.23,0.24,0.25,0.27,0.31,0.00,0.00,0.32,0.08,0.00,0.00,0.32,0.09,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.29,0.44,0.29,0.23,0.24,0.25,0.26,0.32,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.16,0.19,0.14,0.20,0.20,0.21,0.24,0.16,0.26,0.14,0.34,0.13,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.18,0.10,0.17,0.10,0.00,0.00,0
0.19,0.11,0.17,0.14,0.15,0.14,0.15,0.19,0.17,0.16,0.19,0.14,0.20,0.20,0.21,0.24,0.15,0.26,0.14,0.34,0.13,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.18,0.10,0.17,0.10,0.00,0.00,0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.30,0.35,0.29,0.44,0.29,0.23,0.24,0.25,0.27,0.33,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.30,0.35,0.29,0.44,0.29,0.23,0.24,0.26,0.26,0.33,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.18,0.11,0.17,0.14,0.15,0.14,0.14,0.19,0.17,0.16,0.19,0.14,0.20,0.20,0.21,0.24,0.15,0.26,0.14,0.34,0.12,0.44,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.18,0.11,0.17,0.14,0.15,0.14,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.20,0.21,0.24,0.15,0.25,0.14,0.34,0.12,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.30,0.35,0.30,0.44,0.29,0.23,0.24,0.26,0.26,0.34,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0
0.18,0.11,0.17,0.14,0.15,0.14,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.20,0.21,0.24,0.15,0.25,0.14,0.34,0.12,0.42,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.30,0.35,0.30,0.44,0.28,0.23,0.24,0.26,0.26,0.35,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.30,0.34,0.30,0.42,0.28,0.23,0.24,0.27,0.26,0.35,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.18,0.11,0.17,0.14,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.20,0.21,0.24,0.15,0.25,0.14,0.34,0.12,0.44,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.31,0.34,0.30,0.42,0.29,0.23,0.24,0.27,0.26,0.36,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.18,0.11,0.17,0.14,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.20,0.21,0.24,0.15,0.25,0.14,0.33,0.12,0.44,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.31,0.34,0.29,0.42,0.29,0.23,0.24,0.27,0.26,0.37,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.18,0.11,0.17,0.14,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.20,0.21,0.24,0.15,0.25,0.14,0.34,0.12,0.44,0.18,0.26,0.21,0.34,0.22,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.31,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.31,0.34,0.29,0.42,0.29,0.23,0.24,0.27,0.26,0.37,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.18,0.11,0.17,0.13,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.20,0.21,0.24,0.15,0.25,0.14,0.33,0.12,0.44,0.18,0.26,0.21,0.34,0.21,0.41,0.18,0.10,0.18,0.10,0.17,0.10,0.00,0.00,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.31,0.34,0.29,0.42,0.29,0.23,0.24,0.28,0.26,0.37,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.20,0.21,0.24,0.15,0.25,0.14,0.33,0.12,0.44,0.18,0.26,0.21,0.34,0.21,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.31,0.34,0.29,0.42,0.29,0.23,0.24,0.28,0.26,0.38,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.20,0.21,0.24,0.15,0.25,0.14,0.34,0.12,0.44,0.18,0.26,0.21,0.34,0.21,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.31,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.31,0.34,0.29,0.42,0.29,0.23,0.24,0.29,0.26,0.38,0.00,0.00,0.31,0.08,0.00,0.00,0.32,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.19,0.20,0.24,0.15,0.25,0.14,0.33,0.12,0.44,0.18,0.26,0.21,0.34,0.21,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.30,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.31,0.34,0.29,0.42,0.28,0.23,0.25,0.29,0.26,0.39,0.00,0.00,0.31,0.08,0.00,0.00,0.31,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.19,0.20,0.24,0.15,0.25,0.14,0.33,0.12,0.42,0.18,0.26,0.21,0.34,0.21,0.41,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.30,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.21,0.31,0.25,0.31,0.34,0.29,0.42,0.29,0.23,0.25,0.29,0.26,0.40,0.00,0.00,0.31,0.08,0.00,0.00,0.31,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.14,0.19,0.17,0.15,0.19,0.13,0.20,0.19,0.20,0.24,0.15,0.25,0.14,0.33,0.12,0.42,0.18,0.26,0.21,0.34,0.21,0.41,0.18,0.09,0.18,0.09,0.17,0.10,0.00,0.00,0
0.30,0.09,0.32,0.13,0.34,0.14,0.34,0.20,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.22,0.31,0.25,0.31,0.34,0.29,0.42,0.29,0.23,0.25,0.31,0.26,0.40,0.00,0.00,0.31,0.08,0.00,0.00,0.31,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.14,0.19,0.17,0.15,0.18,0.13,0.20,0.19,0.20,0.24,0.15,0.25,0.14,0.32,0.13,0.42,0.18,0.26,0.21,0.34,0.21,0.41,0.18,0.09,0.18,0.09,0.17,0.10,0.00,0.00,0
0.30,0.09,0.32,0.13,0.34,0.14,0.34,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.22,0.31,0.25,0.30,0.34,0.29,0.42,0.29,0.23,0.25,0.31,0.26,0.40,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.20,0.19,0.20,0.24,0.15,0.25,0.14,0.33,0.13,0.42,0.18,0.25,0.20,0.33,0.21,0.41,0.18,0.09,0.18,0.09,0.17,0.09,0.00,0.00,0
0.30,0.09,0.32,0.13,0.34,0.14,0.33,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.22,0.31,0.25,0.30,0.34,0.29,0.42,0.29,0.23,0.26,0.31,0.26,0.40,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.20,0.20,0.20,0.24,0.15,0.25,0.14,0.32,0.13,0.42,0.18,0.25,0.21,0.33,0.21,0.41,0.18,0.09,0.00,0.00,0.17,0.09,0.00,0.00,0
0.30,0.09,0.32,0.13,0.33,0.14,0.33,0.20,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.22,0.31,0.25,0.30,0.34,0.29,0.42,0.29,0.23,0.26,0.32,0.26,0.40,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.10,0.17,0.13,0.15,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.20,0.19,0.20,0.23,0.15,0.25,0.14,0.33,0.13,0.42,0.18,0.25,0.20,0.33,0.21,0.41,0.18,0.09,0.18,0.09,0.16,0.09,0.00,0.00,0
0.30,0.09,0.31,0.13,0.33,0.14,0.33,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.22,0.31,0.25,0.30,0.34,0.29,0.42,0.29,0.23,0.26,0.32,0.26,0.40,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.10,0.17,0.13,0.14,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.20,0.19,0.20,0.23,0.15,0.25,0.13,0.34,0.12,0.42,0.18,0.25,0.20,0.33,0.21,0.41,0.18,0.09,0.18,0.09,0.16,0.09,0.00,0.00,0
0.30,0.09,0.31,0.13,0.33,0.14,0.33,0.21,0.00,0.00,0.30,0.12,0.28,0.17,0.26,0.22,0.31,0.25,0.30,0.34,0.29,0.42,0.28,0.23,0.26,0.32,0.26,0.40,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.10,0.17,0.13,0.14,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.20,0.19,0.20,0.23,0.15,0.25,0.13,0.34,0.12,0.44,0.18,0.25,0.20,0.33,0.21,0.40,0.18,0.09,0.00,0.00,0.16,0.09,0.00,0.00,0
0.29,0.09,0.31,0.13,0.33,0.14,0.33,0.21,0.00,0.00,0.29,0.12,0.27,0.17,0.26,0.22,0.31,0.25,0.30,0.34,0.29,0.42,0.28,0.23,0.26,0.32,0.26,0.40,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.09,0.17,0.13,0.14,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.20,0.19,0.20,0.23,0.15,0.25,0.14,0.32,0.12,0.42,0.18,0.25,0.20,0.32,0.21,0.40,0.18,0.09,0.00,0.00,0.16,0.09,0.00,0.00,0
0.29,0.09,0.31,0.13,0.33,0.14,0.33,0.20,0.00,0.00,0.29,0.12,0.27,0.17,0.26,0.23,0.31,0.25,0.30,0.34,0.30,0.42,0.28,0.23,0.26,0.32,0.26,0.40,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.09,0.16,0.13,0.14,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.20,0.19,0.20,0.23,0.15,0.25,0.13,0.33,0.12,0.42,0.18,0.25,0.20,0.32,0.21,0.40,0.18,0.09,0.00,0.00,0.16,0.09,0.00,0.00,0
0.29,0.09,0.31,0.13,0.33,0.14,0.33,0.21,0.00,0.00,0.29,0.12,0.27,0.17,0.26,0.23,0.31,0.25,0.30,0.34,0.30,0.42,0.28,0.23,0.26,0.33,0.26,0.41,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.09,0.16,0.13,0.14,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.19,0.19,0.20,0.22,0.15,0.24,0.14,0.31,0.12,0.41,0.18,0.25,0.20,0.32,0.21,0.40,0.18,0.09,0.00,0.00,0.16,0.09,0.00,0.00,0
0.29,0.09,0.31,0.13,0.33,0.14,0.33,0.20,0.00,0.00,0.29,0.12,0.27,0.17,0.26,0.23,0.31,0.25,0.30,0.34,0.29,0.42,0.28,0.24,0.26,0.33,0.26,0.41,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.09,0.16,0.13,0.14,0.13,0.13,0.19,0.17,0.15,0.18,0.13,0.19,0.19,0.20,0.22,0.15,0.24,0.14,0.32,0.12,0.41,0.18,0.25,0.20,0.32,0.21,0.40,0.17,0.08,0.18,0.08,0.16,0.09,0.00,0.00,0
0.29,0.09,0.31,0.13,0.33,0.14,0.33,0.20,0.00,0.00,0.29,0.12,0.27,0.17,0.26,0.23,0.31,0.25,0.30,0.34,0.30,0.42,0.28,0.23,0.26,0.32,0.26,0.40,0.00,0.00,0.30,0.08,0.00,0.00,0.31,0.09,0.18,0.09,0.16,0.13,0.14,0.13,0.13,0.19,0.17,0.15,0.18,0.12,0.19,0.19,0.20,0.22,0.15,0.24,0.14,0.32,0.12,0.41,0.18,0.25,0.20,0.33,0.21,0.40,0.17,0.08,0.00,0.00,0.16,0.09,0.00,0.00,0
0.29,0.09,0.31,0.13,0.33,0.14,0.33,0.20,0.00,0.00,0.29,0.12,0.27,0.17,0.26,0.23,0.31,0.25,0.30,0.34,0.30,0.44,0.28,0.24,0.26,0.34,0.26,0.42,0.00,0.00,0.29,0.08,0.00,0.00,0.31,0.09,0.18,0.09,0.16,0.12,0.14,0.12,0.13,0.19,0.17,0.16,0.18,0.12,0.19,0.19,0.20,0.21,0.15,0.24,0.14,0.31,0.12,0.41,0.18,0.24,0.20,0.33,0.21,0.40,0.17,0.08,0.00,0.00,0.16,0.08,0.00,0.00,0
0.29,0.09,0.31,0.13,0.33,0.14,0.33,0.21,0.00,0.00,0.29,0.12,0.27,0.19,0.26,0.23,0.31,0.25,0.30,0.34,0.30,0.42,0.28,0.24,0.26,0.34,0.26,0.42,0.00,0.00,0.29,0.08,0.00,0.00,0.31,0.09,0.18,0.08,0.16,0.12,0.14,0.12,0.13,0.19,0.17,0.16,0.18,0.12,0.19,0.19,0.20,0.21,0.15,0.24,0.14,0.32,0.12,0.41,0.18,0.24,0.20,0.33,0.21,0.40,0.17,0.08,0.00,0.00,0.16,0.08,0.00,0.00,0
0.29,0.09,0.31,0.13,0.32,0.14,0.33,0.21,0.00,0.00,0.29,0.12,0.27,0.19,0.26,0.23,0.31,0.25,0.30,0.34,0.30,0.42,0.28,0.24,0.27,0.34,0.26,0.42,0.00,0.00,0.29,0.08,0.00,0.00,0.31,0.09,0.18,0.08,0.16,0.12,0.14,0.12,0.13,0.17,0.17,0.16,0.18,0.12,0.19,0.19,0.20,0.21,0.15,0.24,0.14,0.32,0.12,0.41,0.18,0.24,0.20,0.33,0.21,0.40,0.17,0.08,0.00,0.00,0.16,0.08,0.00,0.00,0
0.29,0.09,0.31,0.13,0.32,0.14,0.33,0.21,0.00,0.00,0.29,0.12,0.27,0.19,0.26,0.23,0.31,0.25,0.30,0.34,0.29,0.42,0.28,0.24,0.27,0.34,0.26,0.42,0.00,0.00,0.29,0.08,0.00,0.00,0.31,0.09,0.18,0.08,0.16,0.12,0.14,0.12,0.13,0.17,0.17,0.16,0.18,0.12,0.19,0.17,0.20,0.20,0.15,0.24,0.13,0.32,0.12,0.41,0.17,0.24,0.20,0.33,0.21,0.40,0.17,0.08,0.00,0.00,0.16,0.08,0.00,0.00,0
0.29,0.09,0.31,0.13,0.32,0.14,0.32,0.21,0.00,0.00,0.29,0.12,0.27,0.19,0.26,0.23,0.31,0.25,0.30,0.34,0.29,0.42,0.28,0.24,0.27,0.34,0.26,0.42,0.00,0.00,0.29,0.08,0.00,0.00,0.31,0.09,0.18,0.08,0.16,0.12,0.14,0.12,0.13,0.17,0.17,0.16,0.18,0.12,0.19,0.19,0.20,0.20,0.15,0.24,0.13,0.33,0.12,0.41,0.17,0.25,0.20,0.33,0.21,0.40,0.17,0.08,0.00,0.00,0.16,0.08,0.00,0.00,0
0.17,0.10,0.15,0.14,0.13,0.13,0.12,0.20,0.15,0.16,0.17,0.14,0.18,0.20,0.18,0.23,0.13,0.26,0.12,0.35,0.10,0.44,0.17,0.26,0.18,0.35,0.19,0.44,0.17,0.09,0.00,0.00,0.15,0.10,0.00,0.00,0.34,0.11,0.37,0.14,0.38,0.14,0.00,0.00,0.00,0.00,0.35,0.15,0.34,0.22,0.34,0.27,0.38,0.26,0.39,0.35,0.40,0.44,0.36,0.26,0.35,0.36,0.34,0.45,0.00,0.00,0.35,0.10,0.00,0.00,0.36,0.11,0
0.17,0.10,0.15,0.14,0.13,0.13,0.12,0.20,0.15,0.16,0.17,0.14,0.18,0.20,0.18,0.23,0.13,0.26,0.12,0.35,0.10,0.44,0.17,0.26,0.18,0.35,0.19,0.44,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.34,0.11,0.37,0.15,0.38,0.14,0.00,0.00,0.00,0.00,0.35,0.15,0.34,0.22,0.34,0.27,0.38,0.26,0.39,0.35,0.40,0.44,0.36,0.26,0.35,0.36,0.34,0.45,0.00,0.00,0.35,0.10,0.00,0.00,0.36,0.11,0
0.17,0.10,0.15,0.14,0.13,0.13,0.12,0.20,0.15,0.16,0.17,0.14,0.18,0.20,0.18,0.23,0.13,0.26,0.12,0.35,0.10,0.44,0.17,0.26,0.18,0.35,0.19,0.44,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.34,0.11,0.37,0.15,0.38,0.14,0.00,0.00,0.00,0.00,0.35,0.15,0.34,0.22,0.34,0.27,0.38,0.26,0.39,0.35,0.40,0.44,0.36,0.26,0.35,0.36,0.34,0.45,0.00,0.00,0.35,0.10,0.00,0.00,0.36,0.11,0
