0.19,0.10,0.18,0.14,0.15,0.14,0.15,0.20,0.17,0.15,0.20,0.13,0.21,0.17,0.22,0.22,0.18,0.26,0.17,0.35,0.17,0.44,0.21,0.25,0.24,0.32,0.25,0.41,0.18,0.09,0.18,0.09,0.17,0.10,0.00,0.00,0.37,0.12,0.38,0.16,0.37,0.16,0.37,0.23,0.35,0.26,0.40,0.16,0.39,0.22,0.37,0.19,0.38,0.29,0.35,0.35,0.36,0.45,0.41,0.28,0.44,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.11,0
0.19,0.10,0.18,0.14,0.16,0.14,0.15,0.21,0.16,0.16,0.20,0.13,0.21,0.19,0.23,0.23,0.18,0.26,0.17,0.34,0.17,0.44,0.21,0.25,0.24,0.33,0.25,0.41,0.18,0.09,0.19,0.09,0.17,0.10,0.00,0.00,0.37,0.11,0.38,0.16,0.37,0.16,0.37,0.23,0.35,0.26,0.40,0.16,0.38,0.22,0.37,0.19,0.38,0.29,0.35,0.35,0.37,0.45,0.41,0.29,0.44,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.11,0
0.19,0.10,0.18,0.14,0.16,0.14,0.15,0.21,0.17,0.15,0.20,0.13,0.21,0.19,0.23,0.23,0.18,0.26,0.17,0.35,0.17,0.44,0.21,0.25,0.24,0.34,0.25,0.42,0.18,0.10,0.19,0.09,0.17,0.10,0.00,0.00,0.37,0.11,0.38,0.16,0.37,0.16,0.37,0.23,0.35,0.26,0.40,0.16,0.38,0.22,0.37,0.19,0.38,0.29,0.35,0.35,0.37,0.45,0.41,0.28,0.43,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.11,0
0.19,0.10,0.18,0.14,0.16,0.14,0.15,0.20,0.17,0.15,0.20,0.13,0.21,0.19,0.23,0.23,0.18,0.26,0.17,0.35,0.17,0.44,0.21,0.25,0.24,0.34,0.25,0.44,0.19,0.10,0.19,0.09,0.17,0.10,0.00,0.00,0.37,0.11,0.38,0.15,0.37,0.15,0.37,0.23,0.35,0.26,0.40,0.16,0.38,0.22,0.37,0.17,0.38,0.28,0.35,0.35,0.36,0.45,0.40,0.28,0.43,0.36,0.47,0.44,0.00,0.00,0.37,0.10,0.00,0.00,0.38,0.11,0
0.20,0.10,0.18,0.14,0.16,0.14,0.15,0.21,0.17,0.16,0.20,0.13,0.22,0.19,0.23,0.23,0.18,0.26,0.18,0.35,0.17,0.44,0.21,0.25,0.24,0.34,0.25,0.44,0.19,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0.37,0.11,0.38,0.15,0.37,0.15,0.37,0.22,0.36,0.26,0.40,0.15,0.38,0.22,0.36,0.17,0.38,0.28,0.35,0.35,0.36,0.45,0.40,0.28,0.43,0.37,0.47,0.44,0.00,0.00,0.37,0.10,0.00,0.00,0.38,0.11,0
0.20,0.10,0.18,0.14,0.17,0.14,0.15,0.21,0.17,0.16,0.20,0.13,0.22,0.19,0.23,0.24,0.18,0.26,0.17,0.35,0.17,0.44,0.21,0.25,0.24,0.35,0.25,0.44,0.19,0.10,0.00,0.00,0.18,0.10,0.00,0.00,0.37,0.10,0.38,0.15,0.37,0.15,0.36,0.20,0.00,0.00,0.39,0.15,0.37,0.21,0.36,0.16,0.38,0.27,0.35,0.36,0.36,0.45,0.40,0.27,0.43,0.36,0.47,0.42,0.00,0.00,0.37,0.10,0.00,0.00,0.38,0.10,0
0.20,0.10,0.18,0.14,0.17,0.14,0.17,0.15,0.00,0.00,0.20,0.14,0.22,0.19,0.23,0.24,0.18,0.26,0.17,0.35,0.17,0.44,0.21,0.25,0.23,0.35,0.24,0.44,0.19,0.10,0.00,0.00,0.18,0.10,0.00,0.00,0.37,0.10,0.38,0.15,0.37,0.15,0.00,0.00,0.00,0.00,0.40,0.15,0.37,0.20,0.36,0.16,0.37,0.27,0.35,0.36,0.36,0.45,0.40,0.27,0.42,0.36,0.46,0.42,0.00,0.00,0.37,0.10,0.00,0.00,0.38,0.10,0
0.20,0.10,0.18,0.14,0.17,0.14,0.15,0.21,0.17,0.16,0.21,0.14,0.22,0.19,0.23,0.24,0.19,0.26,0.18,0.35,0.17,0.44,0.22,0.26,0.23,0.34,0.24,0.44,0.20,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0.37,0.10,0.38,0.15,0.37,0.15,0.00,0.00,0.00,0.00,0.39,0.14,0.37,0.20,0.35,0.15,0.37,0.27,0.35,0.36,0.36,0.45,0.40,0.27,0.42,0.36,0.46,0.42,0.00,0.00,0.37,0.09,0.00,0.00,0.38,0.10,0
0.20,0.10,0.19,0.14,0.17,0.14,0.16,0.21,0.17,0.16,0.21,0.14,0.23,0.20,0.23,0.25,0.19,0.27,0.18,0.36,0.17,0.44,0.22,0.26,0.23,0.35,0.24,0.44,0.20,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0.37,0.10,0.38,0.14,0.37,0.14,0.00,0.00,0.00,0.00,0.39,0.14,0.37,0.20,0.35,0.15,0.37,0.27,0.35,0.36,0.36,0.45,0.39,0.27,0.42,0.36,0.46,0.42,0.00,0.00,0.37,0.09,0.00,0.00,0.38,0.10,0
0.20,0.10,0.19,0.14,0.17,0.14,0.16,0.21,0.18,0.15,0.21,0.14,0.23,0.20,0.23,0.25,0.19,0.27,0.18,0.36,0.17,0.45,0.22,0.26,0.23,0.36,0.24,0.45,0.20,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0.37,0.10,0.38,0.14,0.37,0.14,0.00,0.00,0.00,0.00,0.39,0.14,0.36,0.19,0.35,0.14,0.37,0.27,0.35,0.36,0.36,0.45,0.39,0.26,0.41,0.36,0.46,0.44,0.00,0.00,0.37,0.09,0.00,0.00,0.38,0.09,0
0.20,0.10,0.19,0.14,0.17,0.14,0.16,0.21,0.18,0.15,0.21,0.14,0.23,0.20,0.23,0.25,0.19,0.27,0.18,0.36,0.17,0.45,0.22,0.26,0.23,0.35,0.24,0.44,0.20,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0.37,0.09,0.38,0.14,0.37,0.14,0.35,0.17,0.35,0.14,0.39,0.13,0.36,0.19,0.35,0.14,0.37,0.26,0.35,0.35,0.36,0.45,0.39,0.26,0.40,0.36,0.45,0.41,0.00,0.00,0.37,0.09,0.00,0.00,0.38,0.09,0
0.20,0.10,0.19,0.14,0.17,0.14,0.17,0.21,0.18,0.16,0.21,0.14,0.23,0.20,0.24,0.25,0.19,0.27,0.18,0.35,0.17,0.44,0.22,0.26,0.23,0.36,0.24,0.44,0.20,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0.37,0.09,0.38,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.13,0.35,0.17,0.35,0.14,0.37,0.26,0.35,0.35,0.36,0.45,0.38,0.26,0.39,0.36,0.44,0.40,0.00,0.00,0.37,0.08,0.00,0.00,0.38,0.09,0
0.21,0.10,0.20,0.14,0.17,0.14,0.17,0.21,0.18,0.16,0.21,0.14,0.23,0.20,0.24,0.25,0.19,0.27,0.18,0.36,0.17,0.45,0.22,0.27,0.23,0.36,0.24,0.44,0.20,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0.37,0.09,0.38,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.13,0.35,0.17,0.35,0.13,0.37,0.25,0.35,0.35,0.36,0.45,0.38,0.26,0.39,0.35,0.43,0.39,0.00,0.00,0.37,0.08,0.00,0.00,0.38,0.09,0
0.21,0.10,0.20,0.14,0.17,0.14,0.17,0.21,0.18,0.16,0.21,0.14,0.23,0.19,0.23,0.24,0.19,0.27,0.18,0.36,0.17,0.45,0.22,0.27,0.23,0.36,0.24,0.44,0.20,0.10,0.00,0.00,0.19,0.11,0.00,0.00,0.36,0.09,0.38,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.13,0.35,0.17,0.34,0.14,0.37,0.25,0.35,0.35,0.36,0.45,0.38,0.25,0.38,0.35,0.43,0.39,0.00,0.00,0.37,0.08,0.00,0.00,0.38,0.09,0
0.21,0.10,0.20,0.14,0.18,0.14,0.17,0.21,0.18,0.16,0.21,0.14,0.23,0.20,0.24,0.24,0.19,0.27,0.18,0.36,0.17,0.45,0.22,0.27,0.23,0.36,0.24,0.44,0.20,0.10,0.00,0.00,0.19,0.11,0.00,0.00,0.36,0.09,0.38,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.13,0.35,0.17,0.34,0.14,0.37,0.24,0.35,0.34,0.00,0.00,0.38,0.25,0.38,0.34,0.42,0.39,0.00,0.00,0.37,0.08,0.00,0.00,0.38,0.08,0
0.21,0.10,0.20,0.14,0.18,0.14,0.17,0.21,0.18,0.16,0.21,0.14,0.23,0.20,0.24,0.24,0.20,0.27,0.18,0.36,0.16,0.45,0.22,0.27,0.23,0.36,0.24,0.45,0.20,0.10,0.00,0.00,0.19,0.11,0.00,0.00,0.36,0.08,0.38,0.12,0.37,0.12,0.35,0.15,0.34,0.13,0.38,0.12,0.35,0.16,0.34,0.14,0.37,0.24,0.00,0.00,0.00,0.00,0.37,0.25,0.36,0.35,0.41,0.38,0.00,0.00,0.37,0.08,0.00,0.00,0.38,0.08,0
0.21,0.10,0.20,0.14,0.18,0.14,0.17,0.21,0.18,0.16,0.22,0.14,0.23,0.20,0.24,0.24,0.20,0.27,0.18,0.36,0.16,0.45,0.23,0.27,0.23,0.36,0.24,0.45,0.21,0.10,0.00,0.00,0.19,0.11,0.00,0.00,0.36,0.08,0.38,0.12,0.37,0.12,0.35,0.15,0.34,0.14,0.38,0.12,0.35,0.16,0.33,0.14,0.37,0.24,0.36,0.34,0.00,0.00,0.37,0.25,0.35,0.34,0.40,0.37,0.00,0.00,0.37,0.08,0.00,0.00,0.38,0.08,0
